Tempo,Axial,Horizontal,Vertical
0.990097883962571,0.141994386840795,-0.864217607620554,-0.35510671167998
0.990172794901813,0.18032697913123,-0.766554952103523,-0.351200205459299
0.990247705841055,0.135890470870981,-0.617131089162467,-0.500624068400356
0.990322616780297,0.107568300771042,-0.710643081820023,-0.326784541580042
0.990397527719539,0.090721492694355,-0.439629212760264,-0.316041649473168
0.990472438658781,0.039204441909121,-0.626409041436585,-0.282592189958585
0.990547349598024,-0.081897250931997,-0.529723012474725,-0.472790211578002
0.990622260537266,-0.067247852604442,-0.709910611903646,-0.463268102665092
0.990697171476508,-0.206661293355003,-0.895225500747211,-0.511366960507229
0.99077208241575,-0.234495150177357,-0.9416152621178,-0.676905161608596
0.990846993354992,-0.111440204225898,-0.884482608640337,-0.408332858936762
0.990921904294234,0.013812151474693,-0.886924175028263,-0.374150929505801
0.990996815233476,0.007952392143671,-0.919885321265261,-0.536270937664072
0.991071726172718,0.018451127611752,-0.926965863790246,-0.570941180372618
0.99114663711196,-0.033554236451067,-0.840046100380089,-0.670068775722404
0.991221548051202,0.028217393163455,-0.839069473824918,-0.406379605826421
0.991296458990444,-0.089710263373359,-0.672554646168381,-0.445932981310819
0.991371369929687,-0.157341652318903,-0.665962416920982,-0.270628514657749
0.991446280868929,-0.062364719828591,-0.609562233359897,-0.474743464688343
0.991521191808171,-0.012800922153698,-0.437675959649923,-0.431283582983264
0.991596102747413,0.067770768647852,-0.628606451185718,-0.419075751043635
0.991671013686655,0.241854452106959,-0.380543306172461,-0.491101959487445
0.991745924625897,0.389325061937675,-0.37956667961729,-0.316285806111961
0.991820835565139,0.375652290165291,-0.466974756305033,-0.406867919104007
0.991895746504381,0.329018372155909,-0.360278305152677,-0.216425740845797
0.991970657443623,0.254794753962965,-0.57196211098584,-0.299683154674066
0.992045568382865,0.142726856757173,-0.695017056937298,-0.366826230342024
0.992120479322107,0.055562936708224,-1.01510641039437,-0.409797798769517
0.992195390261349,-0.017684054929549,-0.945765924977274,-0.477673344353854
0.992270301200592,-0.099720685563855,-1.12766262087774,-0.348270325793788
0.992345212139834,-0.081897250931997,-1.1127690659114,-0.252805080025891
0.992420123079076,-0.213253522602403,-1.0238960493909,-0.409797798769517
0.992495034018318,-0.33997081813575,-0.93209315320489,-0.414192618267784
0.99256994495756,-0.454968595007053,-1.14841593517511,-0.527481298667539
0.992644855896802,-0.317752564005625,-1.07834297984164,-0.331179361078308
0.992719766836044,-0.156853339041318,-0.806840797504298,-0.314088396362828
0.992794677775286,-0.021834717789023,-0.827594111801667,-0.147085255428706
0.992869588714528,-0.025741224009704,-0.714549588040705,-0.412239365157443
0.99294449965377,0.116602096406368,-0.652289645148598,-0.317994902583509
0.993019410593012,0.143947639951136,-0.376392643312987,-0.432504366177227
0.993094321532254,0.121729385821012,-0.395436861138808,-0.276244117349978
0.993169232471496,0.145900893061477,-0.304610591507969,-0.363896350676513
0.993244143410738,0.12343848229256,-0.169591970255675,-0.468395392079736
0.993319054349981,-0.14855201332237,-0.335130171357041,-0.398078280107474
0.993393965289222,-0.174676773673176,-0.336106797912212,-0.374395086144594
0.993468876228465,-0.262084850360918,-0.660835127506338,-0.421761474070354
0.993543787167707,-0.290407020460857,-0.702585912739868,-0.437143342314286
0.993618698106949,-0.248656235227326,-0.865194234175724,-0.51332021361757
0.993693609046191,-0.160759845261999,-1.25267081993954,-0.496473405540882
0.993768519985433,-0.11632333700175,-0.979947854408235,-0.498426658651222
0.993843430924675,-0.356329312934852,-1.41869733431849,-0.67544022177584
0.993918341863917,-0.471327089806155,-1.48535209670887,-0.548478769603701
0.993993252803159,-0.576558601125756,-1.08908587194852,-0.502577321510696
0.994068163742401,-0.607566494252413,-1.27659817054121,-0.516005936644288
0.994143074681643,-0.545550707999098,-1.18088876813452,-0.487439609905557
0.994217985620886,-0.298220032902219,-0.892539777720492,-0.529190395139087
0.994292896560128,-0.288209610711723,-0.856892908456776,-0.555315155489893
0.99436780749937,-0.287477140795346,-0.904259296382536,-0.552629432463174
0.994442718438612,-0.176630026783516,-0.602481690834912,-0.484998043517631
0.994517629377854,-0.178339123255064,-0.664253320449434,-0.500379911761563
0.994592540317096,-0.083606347403545,-0.673042959445967,-0.438852438785834
0.994667451256338,-0.124136349443112,-0.585390726119432,-0.481579850574535
0.99474236219558,-0.184443039224879,-0.881796885613619,-0.570697023733825
0.994817273134822,-0.329716239306461,-0.812212243557735,-0.631492026793176
0.994892184074064,-0.401498291111479,-0.916711284960957,-0.442514788367723
0.994967095013306,-0.437145160375195,-1.06955334084511,-0.439829065341004
0.995042005952548,-0.422251605408848,-1.14328864576047,-0.423958883819487
0.99511691689179,-0.393685278670116,-1.34227630637642,-0.617575098382
0.995191827831032,-0.502334982932813,-1.19334075671295,-0.559221661710574
0.995266738770275,-0.603171674754146,-1.421627213984,-0.671045402277574
0.995341649709517,-0.448376365759653,-1.38500371816512,-0.386847074723015
0.995416560648759,-0.493301187297487,-1.08249364270112,-0.502089008233111
0.995491471588001,-0.312625274590981,-1.02584930250124,-0.369511953368742
0.995566382527243,-0.398080098168383,-0.860555258038665,-0.552141119185589
0.995641293466485,-0.30017328601256,-1.01705966350471,-0.481824007213327
0.995716204405727,-0.275269308855717,-0.814165496668076,-0.634177749819895
0.995791115344969,-0.204952196883455,-0.784866700012966,-0.554826842212308
0.995866026284211,-0.085803757152678,-0.937220442619534,-0.389532797749734
0.995940937223453,0.045308357878935,-0.898643693690307,-0.496961718818467
0.996015848162696,0.134669687677018,-0.646918199095161,-0.491346116126238
0.996090759101937,-0.06138809327342,-0.799516098340521,-0.619040038214755
0.99616567004118,-0.093616769594041,-1.12131454826914,-0.698635102461135
0.996240580980422,-0.102650565229366,-0.838337003908541,-0.615133531994074
0.996315491919664,-0.110707734309521,-0.96334520297034,-0.635154376375065
0.996390402858906,-0.039658152420881,-1.19944467268276,-0.54554888993819
0.996465313798148,0.032612212661721,-1.20237455234827,-0.589008771643268
0.99654022473739,0.018206970972959,-1.01119990417368,-0.683497390855995
0.996615135676632,-0.061876406551006,-1.33421913729626,-0.769928840988567
0.996690046615874,-0.0916635164837,-1.32884769124283,-0.691798716574943
0.996764957555116,0.02772907988587,-1.31541907610923,-0.537735877496827
0.996839868494358,0.058492816373735,-0.79756284523018,-0.557268408600233
0.9969147794336,0.006731608949708,-1.01632719358833,-0.506483827731377
0.996989690372842,-0.127554542386209,-1.01852460333746,-0.709866307845593
0.997064601312085,-0.108998637837973,-1.11789635532604,-0.598775037194971
0.997139512251327,-0.06895694907599,-0.784622543374174,-0.616842628465622
0.997214423190569,-0.040634778976052,-0.749708144026836,-0.551896962546797
0.997289334129811,0.078269504115933,-0.998015445678885,-0.473278524855587
0.997364245069053,0.213288125368228,-1.00387520500991,-0.555315155489893
0.997439156008295,0.249667464548321,-0.811235617002565,-0.626364737378532
0.997514066947537,0.200347823512221,-0.911095682268728,-0.587787988449305
0.997588977886779,0.140773603646833,-1.07443647362096,-0.582416542395869
0.997663888826021,0.151760652392499,-1.15891467064319,-0.494275995791749
0.997738799765263,0.203766016455317,-0.905724236215292,-0.420784847515183
0.997813710704505,0.109521553881383,-0.755567903357857,-0.420784847515183
0.997888621643748,-0.047471164862244,-0.902061886633403,-0.624411484268192
0.997963532582989,-0.044541285196733,-0.836139594159407,-0.636619316207821
0.998038443522232,-0.079943997821656,-0.74165097494668,-0.717679320286956
0.998113354461474,-0.011335982320942,-0.736523685532036,-0.656640160588812
0.998188265400716,-0.007673632739054,-0.839557787102503,-0.634421906458687
0.998263176339958,-0.003034656601995,-0.970914058772909,-0.630515400238006
0.9983380872792,-0.157829965596488,-1.03415062822019,-0.685938957243921
0.998412998218442,-0.12584544591466,-1.25584485624385,-0.6109828691346
0.998487909157684,-0.154411772653392,-1.25804226599298,-0.606343892997541
0.998562820096926,0.011126428447975,-1.43090516625812,-0.563128167931255
0.998637731036168,0.094872155553828,-1.31273335308252,-0.727689742477451
0.99871264197541,0.094627998915036,-1.13938213953979,-0.550920335991626
0.998787552914652,-0.083606347403545,-1.14206786256651,-0.798495167727298
0.998862463853894,-0.071398515463916,-1.35716986134276,-0.685206487327543
0.998937374793137,-0.004011283157165,-0.984586830545294,-0.754546972744635
0.999012285732379,0.074118841256459,-0.817583689611172,-0.509169550758096
0.999087196671621,0.035786248966025,-1.10153786052694,-0.729398838948999
0.999162107610863,0.001360162896272,-0.889121584777396,-0.622214074519059
0.999237018550105,-0.010847669043357,-0.879599475864486,-0.768463901155812
0.999311929489347,0.146389206339062,-0.751417240498383,-0.702785765320609
0.999386840428589,0.328041745600738,-0.767531578658694,-0.747222273580858
0.999461751367831,0.277745478009468,-0.723827540314822,-0.626608894017325
0.999536662307073,0.105126734383116,-0.845417546433525,-0.645164798565561
0.999611573246315,0.069235708480608,-0.849079896015414,-0.571429493650203
0.999686484185557,-0.048936104694999,-0.949428274559163,-0.530167021694257
0.999761395124799,-0.112660987419861,-0.935755502786778,-0.581439915840698
0.999836306064042,-0.290651177099649,-1.19651479301725,-0.840245952960829
0.999911217003283,-0.26232900699971,-1.43334673264605,-0.631247870154384
0.999986127942526,-0.297731719624634,-1.35692570470397,-0.65175702781296
1.00006103888177,-0.280396598270361,-1.46215721602357,-0.427621233401376
1.00013594982101,-0.287477140795346,-1.44189221500379,-0.718411790203334
1.00021086076025,-0.22253147487652,-1.53906655724323,-0.759185948881694
1.00028577169949,-0.350225396965038,-1.46313384257874,-0.774811973764419
1.00036068263874,-0.303347322316863,-1.18845762393709,-0.613180278883733
1.00043559357798,-0.24328478917389,-1.20872262495688,-0.608052989469089
1.00051050451722,0.03725118879878,-1.34252046301521,-0.534073527914939
1.00058541545646,0.239901198996618,-0.803910917838787,-0.59486853097429
1.0006603263957,0.318519636687828,-0.703806695933831,-0.568987927262277
1.00073523733495,0.185942581823459,-1.05783382218307,-0.671777872193952
1.00081014827419,0.160306134750239,-0.776321217655226,-0.453013523835804
1.00088505921343,0.142971013395966,-0.467951382860203,-0.583149012312247
1.00095997015267,0.004534199200575,-0.872274776700709,-0.590717868114816
1.00103488109191,0.04286679149101,-1.15622894761647,-0.885414931137455
1.00110979203116,0.046773297711691,-0.781692663708663,-0.716458537092993
1.0011847029704,-0.273316055745376,-0.982145264157368,-0.703518235236986
1.00125961390964,-0.422739918686433,-1.48046896393302,-0.681299981106862
1.00133452484888,-0.493301187297487,-1.56274975120611,-0.683741547494788
1.00140943578813,-0.282594008019494,-1.30394371408598,-0.687403897076676
1.00148434672737,-0.363409855459837,-1.28905015911964,-0.635398533013858
1.00155925766661,-0.523088297230182,-1.93289121561566,-0.709377994568008
1.00163416860585,-0.523576610507767,-1.7407399408859,-0.610494555857015
1.00170907954509,-0.473524499555289,-1.29173588214635,-0.711575404317141
1.00178399048434,-0.461804980893245,-1.27415660415329,-0.702297452043024
1.00185890142358,-0.314822684340114,-1.30614112383512,-0.73037546550417
1.00193381236282,-0.025497067370912,-1.07223906387183,-0.886147401053833
1.00200872330206,0.052877213681505,-0.531676265585065,-0.734526128363644
1.0020836342413,0.058736973012527,-0.888877428138604,-0.686427270521506
1.00215854518055,0.154446375419217,-1.16965756275007,-0.597798410639801
1.00223345611979,0.37369903705495,-1.05978707529341,-0.69057793338098
1.00230836705903,0.46183958365907,-0.757276999829405,-0.850988845067702
1.00238327799827,0.56707109497867,-1.05270653276842,-0.78067173309544
1.00245818893751,0.567803564895048,-1.03415062822019,-0.78726396234284
1.00253309987676,0.521902116802044,-1.17331991233195,-0.719632573397296
1.002608010816,0.494556573257275,-0.740186035113925,-0.848547278679776
1.00268292175524,0.403241990348852,-0.912072308823899,-0.731107935420547
1.00275783269448,0.286779273644793,-1.03439478485898,-0.672998655387914
1.00283274363372,0.130519024817544,-1.03195321847105,-0.909586438377921
1.00290765457297,0.097557878580547,-1.11154828271743,-0.849523905234947
1.00298256551221,0.002580946090235,-1.09470147464075,-0.750884623162746
1.00305747645145,-0.068712792437198,-1.56445884767766,-0.655663534033641
1.00313238739069,0.007708235504879,-1.44775197433481,-0.823643301522934
1.00320729832994,0.002092632812649,-1.19920051604397,-0.81851601210829
1.00328220926918,0.057272033179772,-1.454588360221,-0.865394086756464
1.00335712020842,-0.072375142019086,-1.14157954928892,-0.721097513230052
1.00343203114766,-0.111684360864691,-1.48071312057181,-0.711087091039556
1.0035069420869,0.096337095386584,-1.17454069552592,-0.669824619083611
1.00358185302615,0.062399322594416,-1.05856629209944,-0.975264574213123
1.00365676396539,0.041157695019462,-1.11545478893811,-0.776032756958381
1.00373167490463,0.183745172074326,-1.45727408324772,-0.783357456122159
1.00380658584387,0.424971931201391,-1.1059326800252,-0.711575404317141
1.00388149678311,0.538016454962354,-0.88375013872396,-0.693507813046491
1.00395640772236,0.595881578356194,-1.09763135430626,-0.819248482024667
1.0040313186616,0.505299465364149,-1.17771473183022,-0.677637631524973
1.00410622960084,0.394452351352319,-0.994353096096997,-1.01310885322597
1.00418114054008,0.242831078662129,-0.678902718776989,-0.819248482024667
1.00425605147932,0.151516495753706,-1.0961664144735,-0.729154682310207
1.00433096241857,0.160794448027824,-0.792923869093121,-0.519424129587384
1.00440587335781,0.120264445988256,-0.911095682268728,-0.599507507111349
1.00448078429705,-0.027450320481252,-0.955532190528977,-0.8280381210212
1.00455569523629,-0.177118340061101,-1.07443647362096,-0.804110770419528
1.00463060617553,-0.330692865861632,-1.41454667145902,-0.967451561771761
1.00470551711478,-0.302859009039278,-1.29149172550756,-0.553850215657137
1.00478042805402,-0.439830883401913,-1.29100341222998,-0.695705222795624
1.00485533899326,-0.595846975590369,-1.74928542324364,-0.723294922979185
